CHEMBL4228054	6.88	1	CCCCCN1CCC(c2cccc(O)c2)C1
CHEMBL4287623	6.26	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL4291048	6.32	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL4278465	6.11	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL1644978	6.68	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL1644980	7.21	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccccc2)CC1
CHEMBL4293307	6.36	1	COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1
CHEMBL47050	6.87	1	OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL4287055	6.39	1	O=C(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc2ccccc2[nH]1
CHEMBL3605327	7.06	1	O=C(CCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)Nc1nc2ccccc2s1
CHEMBL3605331	8.41	1	O=C(CCCCN1CCN(c2ccccc2F)CC1)Nc1nc2ccccc2s1
CHEMBL4294744	7.71	1	O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc(F)c2F)CC1
CHEMBL4282887	7.55	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(C(N)=O)cc1)CC2
CHEMBL4280542	8.0	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(I)cc1)CC2
CHEMBL4291172	8.47	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Br)cc1)CC2
CHEMBL4283982	8.68	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Cl)cc1)CC2
CHEMBL4294577	8.36	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(F)cc1)CC2
CHEMBL4285984	7.92	1	COc1cccc(C(=O)NCCCCN2CCc3cc(OC)c(O)cc3C2)c1
CHEMBL4293886	8.23	1	COc1ccc(C(=O)NCCCCN2CCc3cc(OC)c(O)cc3C2)cc1
CHEMBL4294279	8.06	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(O)cc1)CC2
CHEMBL4283709	7.62	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccncc1)CC2
CHEMBL4279136	7.66	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccnc3ccccc13)CC2
CHEMBL4287062	8.57	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc3ccccc3c1)CC2
CHEMBL4287471	8.57	1	COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(-c3ccccc3)cc1)CC2
CHEMBL4279421	6.39	1	COc1cc2c(cc1OC)CN(CCCCNC(=O)c1ccc(C#N)cc1)CC2
CHEMBL4448120	8.07	1	COc1ccccc1N1CCN(CCCCOc2ccc3scnc3c2)CC1
CHEMBL4463276	6.92	1	COc1ccccc1N1CCN(CCNC(=O)N=Nc2ccc(F)cc2)CC1
CHEMBL4534703	6.85	1	COc1ccccc1N1CCN(CCCNC(=O)N=Nc2ccc(F)cc2)CC1
CHEMBL4465002	6.16	1	COc1ccccc1N1CCN(CCNC(=O)NN(Cc2ccccc2)c2ccc(F)cc2)CC1
CHEMBL4563944	7.6	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(F)cc2)CC1
CHEMBL4448166	7.12	1	COc1ccccc1N1CCN(CCCCNC(=O)NN(Cc2ccccc2)c2ccc(F)cc2)CC1
CHEMBL4442460	6.77	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1
CHEMBL4544086	6.51	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1
CHEMBL4442470	6.8	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2F)c2ccc(F)cc2)CC1
CHEMBL4437233	7.06	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2cccc(F)c2)c2ccc(F)cc2)CC1
CHEMBL4463200	7.07	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL4550633	6.82	1	COc1cccc(CN(NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)c2ccc(F)cc2)c1
CHEMBL4520460	6.19	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(C#N)cc2)c2ccc(F)cc2)CC1
CHEMBL4454096	6.96	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(-c3ccccc3)cc2)c2ccc(F)cc2)CC1
CHEMBL4470231	6.89	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Cl)cc2)CC1
CHEMBL4570073	7.02	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2F)c2ccc(Cl)cc2)CC1
CHEMBL4475042	7.21	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Cl)cc2Cl)CC1
CHEMBL4583596	6.55	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(C#N)cc2)c2ccc(Cl)cc2Cl)CC1
CHEMBL4439644	6.89	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Br)cc2)CC1
CHEMBL4467437	7.04	1	COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2F)c2ccc(Br)cc2)CC1
CHEMBL4460743	6.92	1	COc1ccc(N(Cc2ccccc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4434714	7.12	1	COc1ccc(N(Cc2ccccc2F)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4585384	7.07	1	COc1ccc(N(Cc2cccc(F)c2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4582096	6.4	1	COc1ccc(N(Cc2ccc(F)cc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4442419	6.5	1	COc1ccc(N(Cc2cccc(OC)c2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4445706	6.66	1	COc1ccc(N(Cc2ccc(C#N)cc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL4475978	6.18	1	C=CCN(NC(=O)NCCCN1CCN(c2ccccc2OC)CC1)c1ccc(OC)cc1
CHEMBL4472580	6.07	1	C=C(C)CN(NC(=O)NCCCN1CCN(c2ccccc2OC)CC1)c1ccc(OC)cc1
CHEMBL4589982	6.07	1	O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)NN(Cc1ccc(F)cc1)c1ccccc1
CHEMBL4462915	8.52	1	COc1ccccc1N1CCN(CCCCOc2ccc3sc(N)nc3c2)CC1
CHEMBL4572887	7.59	1	Nc1nc2c(s1)CCN(CCCCN1CCN(c3cccc(Cl)c3Cl)CC1)CC2
CHEMBL4439577	7.55	1	Clc1cccc(N2CCN(CCCCN3CCc4ncsc4CC3)CC2)c1Cl
CHEMBL4451351	6.62	1	COc1ccccc1N1CCN(CCN2CCc3ncsc3CC2)CC1
CHEMBL4570930	6.78	1	COc1ccccc1N1CCN(CCCN2CCc3ncsc3CC2)CC1
CHEMBL4582714	6.51	1	COc1ccccc1N1CCN(CCCCN2CCc3ncsc3CC2)CC1
CHEMBL4460592	6.35	1	O=C(NCCCCN1CCc2ncsc2CC1)C12CC3CC(CC(C3)C1)C2
CHEMBL4475262	6.59	1	COc1ccccc1N1CCN(CCCN2CCCc3ncsc3C2)CC1
CHEMBL216393	6.36	1	Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1
CHEMBL4437912	6.3	1	CCc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1
CHEMBL4546749	6.28	1	Cn1c(SCCCNCC2CC2c2cc(F)ccc2OCCF)nnc1-c1ccccc1
CHEMBL4541869	6.86	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccc(N(C)C)cc4)n3C)CC2)CC1
CHEMBL4590969	7.2	1	COc1ccccc1-c1nnc(SCCCN2CCC3(CC2)CCN(c2ccccc2OC)CC3)n1C
CHEMBL4516927	6.67	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4cccnc4)n3C)CC2)CC1
CHEMBL4541692	7.0	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccc(-c5ccsc5)cc4)n3C)CC2)CC1
CHEMBL4549664	7.59	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccc(-c5ncco5)cc4)n3C)CC2)CC1
CHEMBL4534961	7.59	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4F)n3C)CC2)CC1
CHEMBL4535104	7.4	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccc(F)cc4)n3C)CC2)CC1
CHEMBL4451865	7.24	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(C4CCCCC4)n3C)CC2)CC1
CHEMBL4554630	7.31	1	CCn1c(SCCCN2CCC3(CC2)CCN(c2ccccc2OC)CC3)nnc1-c1ccccc1
CHEMBL4552459	7.12	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3N)CC2)CC1
CHEMBL4438524	7.49	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)[nH]3)CC2)CC1
CHEMBL4461920	6.42	1	COc1ccccc1N1CCC2(CCN(CCCSc3ncc(-c4ccccc4)[nH]3)CC2)CC1
CHEMBL4515093	6.38	1	COc1ccccc1N1CCC2(CCN(CCCSc3ncc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4514100	7.05	1	COc1ccccc1N1CCC2(CCN(CCSc3nnc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4466055	7.23	1	COc1ccccc1N1CCC2(CCN(CCCCSc3nnc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4475482	7.35	1	CCOc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4591835	6.4	1	Cn1c(SCCCN2CCC3(CC2)CCN(c2ccccc2O)CC3)nnc1-c1ccccc1
CHEMBL4471201	7.48	1	Cn1c(SCCCN2CCC3(CC2)CCN(c2ccccc2OCCF)CC3)nnc1-c1ccccc1
CHEMBL4100699	7.01	1	COc1ccc(N2CCC3(CCN(CCCSc4nnc(-c5ccccc5)n4C)CC3)CC2)cc1
CHEMBL4483044	6.95	1	COc1ccc(N2CCC3(CCN(CCCSc4nnc(-c5ccccc5)n4C)CC3)CC2)c(OC)c1
CHEMBL4073927	7.59	1	Cn1c(SCCCN2CCC3(CC2)CCN(c2ccc(F)cc2)CC3)nnc1-c1ccccc1
CHEMBL4555876	6.68	1	Cn1c(SCCCN2CCC3(CC2)CCN(c2ccccc2F)CC3)nnc1-c1ccccc1
CHEMBL4435765	6.43	1	Cn1c(SCCCN2CCC3(CC2)CCN(c2ccc(C(F)(F)F)cc2F)CC3)nnc1-c1ccccc1
CHEMBL4459784	7.68	1	COc1cc(F)ccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4525842	8.49	1	COc1ccccc1N1C=CC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1
CHEMBL4062553	7.71	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)C1
CHEMBL4476163	7.56	1	COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)C2)CC1
CHEMBL4516504	7.03	1	COc1ccccc1N1CCC2(CCN(CCCCNC(=O)c3ccc(-c4ccsc4)cc3)CC2)CC1
CHEMBL4528652	7.21	1	COc1ccccc1N1CCC2(CCN(CCCCNC(=O)c3ccc(N(C)C)cc3)CC2)CC1
CHEMBL4438361	7.83	1	CCCCN1CCN(c2ccccc2OCCF)CC1
CHEMBL4585289	6.25	1	CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF
CHEMBL4555952	6.2	1	Cn1c(SCCCN2CCC(C)(C)CC2)nnc1-c1ccccc1
CHEMBL4448853	6.95	1	CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF
CHEMBL4590356	6.66	1	CCOc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C
CHEMBL4467528	6.26	1	CCOc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C
CHEMBL4450429	7.26	1	CCOc1ccc(F)cc1C1CC1CN(CC)CCCSc1nnc(-c2ccccc2)n1C
CHEMBL4514586	7.05	1	COc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C
CHEMBL4514800	7.07	1	COc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C
CHEMBL4590966	7.36	1	CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC
CHEMBL4442936	7.06	1	CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC
CHEMBL4453405	6.98	1	COc1ccc(F)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)C(C)C
CHEMBL4440698	7.19	1	COc1ccc(F)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1
CHEMBL4578364	7.5	1	CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4584372	7.43	1	CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4475699	7.62	1	COc1ccc(Cl)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1
CHEMBL4452683	7.82	1	CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC
CHEMBL4454872	7.84	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC
CHEMBL4561808	7.63	1	CCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC
CHEMBL4531363	7.95	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC
CHEMBL4541924	7.63	1	CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4456964	7.57	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4577162	7.94	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4455719	7.41	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cc(Cl)ccc1OC
CHEMBL4439535	7.57	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(F)c1
CHEMBL4590839	7.73	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(F)c1
CHEMBL4452329	7.34	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cccc(F)c1
CHEMBL4525624	7.81	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(Cl)c1
CHEMBL4453478	7.96	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1
CHEMBL4568916	7.58	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cccc(Cl)c1
CHEMBL4550187	7.25	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(F)cc1
CHEMBL4569006	7.34	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(F)cc1
CHEMBL4467486	6.97	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1ccc(F)cc1
CHEMBL4469584	7.49	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(Cl)cc1
CHEMBL4472900	7.59	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(Cl)cc1
CHEMBL4543870	7.75	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1ccc(Cl)cc1
CHEMBL4444691	7.37	1	CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(C(F)(F)F)cc1
CHEMBL4584481	7.48	1	CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(C(F)(F)F)cc1
CHEMBL4470439	7.63	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1ccc(C(F)(F)F)cc1
CHEMBL4546210	7.0	1	CCc1cc(Cl)c(OC)c(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1
CHEMBL4553059	8.61	1	CCc1cccc(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl
CHEMBL4464971	7.61	1	CCc1cc(Cl)c(OC)c(N2CCN(CC(O)CCNC(=O)c3ccc4c(c3)OCO4)CC2)c1
CHEMBL4518618	8.52	1	CCc1cccc(N2CCN(CC(O)CCNC(=O)c3ccc4c(c3)OCO4)CC2)c1Cl
CHEMBL4463620	8.37	1	CCc1cc2c(cc1N1CCN(CC(O)CCNC(=O)c3cc4ccccc4[nH]3)CC1)OCO2
CHEMBL4465596	7.63	1	CCc1cc2c(cc1N1CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC1)OCO2
CHEMBL4586327	6.35	1	CCc1cc(Cl)c(OC)c(N2CCNCC2)c1
CHEMBL4441358	7.51	1	CCc1cccc(N2CCNCC2)c1Cl
CHEMBL4543685	6.75	1	CCc1cc(Cl)c(OC)c(N2CCN(C)CC2)c1
CHEMBL4469777	7.87	1	CCc1cccc(N2CCN(C)CC2)c1Cl
CHEMBL4440301	7.65	1	CCCCN1CCN(c2cc(CC)cc(Cl)c2OC)CC1
CHEMBL4471669	9.44	1	CCCCN1CCN(c2cccc(CC)c2Cl)CC1
CHEMBL4521947	9.47	1	CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1
CHEMBL4459533	8.5	1	CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1
CHEMBL4436025	7.44	1	CCc1cc(Cl)c(OC)c(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1
CHEMBL4544583	9.85	1	CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl
CHEMBL4476699	9.81	1	CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1Cl
CHEMBL4517102	9.01	1	CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl
CHEMBL4555307	9.48	1	CCc1cccc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)c1Cl
CHEMBL4517898	8.37	1	CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cn4ccccc4n3)CC2)c1Cl
CHEMBL4538230	9.31	1	CCCN(CCCCCc1ccc(O)c(O)c1)C1CCc2c(O)cccc2C1
CHEMBL4577414	9.03	1	CCc1cccc(N2CCN(CCCCNC(=O)c3nc4sccn4c3C)CC2)c1Cl
CHEMBL4543524	8.94	1	CCc1c[nH]c(C(=O)NCCCCN2CCN(c3cccc(CC)c3Cl)CC2)n1
CHEMBL4461461	9.21	1	CCc1cccc(N2CCN(CCCCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl
CHEMBL4516799	7.95	1	CCc1cccc(N2CCN(CC(O)CCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl
CHEMBL4549004	7.8	1	CCCN(CCCc1ccc(O)c(OC)c1)C1CCc2nc(N)sc2C1
CHEMBL4564507	8.89	1	CCc1cccc(N2CCN(CC=CCNC(=O)c3nc(C)c[nH]3)CC2)c1Cl
CHEMBL4535068	7.92	1	CCCN(CCCc1ccc(O)c(O)c1)C1CCc2nc(N)sc2C1
CHEMBL4552939	9.7	1	CCc1cccc(N2CCN(CCC(O)CNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl
CHEMBL4593758	7.41	1	CCCN(CC=Cc1ccc(O)c(OC)c1)C1CCc2nc(N)sc2C1
CHEMBL4569676	6.48	1	O=S(=O)(c1ccccc1)N1CCc2ccc(N3CCNCC3)cc21
CHEMBL4586276	7.17	1	CN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4551220	7.8	1	CCN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4591250	8.24	1	CCCN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4483496	6.76	1	O=S(=O)(c1ccccc1)N1CCc2ccc(N3CCN(C4CCC4)CC3)cc21
CHEMBL4548434	6.25	1	CCN1CCC(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4541473	6.67	1	CCCN1CCC(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4527051	6.3	1	O=S(=O)(c1ccccc1)N1Cc2cccc(N3CCNCC3)c2C1
CHEMBL4572260	6.8	1	CN1CCN(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4549734	7.14	1	CCN1CCN(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4537294	7.57	1	CCCN1CCN(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4520580	6.28	1	O=S(=O)(c1ccccc1)N1Cc2cccc(N3CCN(C4CCC4)CC3)c2C1
CHEMBL4585625	6.15	1	CCCN1CCC(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4545015	6.16	1	CCN1CCN(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4559608	6.99	1	CCCN1CCN(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1
CHEMBL4589391	6.23	1	CCN1CCC(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4576700	6.42	1	CCCN1CCC(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4534733	6.76	1	CN1CCN(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4566992	7.14	1	CCN1CCN(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4579883	7.77	1	CCCN1CCN(c2cccc3c2CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4525992	6.35	1	O=S(=O)(c1ccccc1)N1CCc2c(N3CCN(C4CCC4)CC3)cccc21
CHEMBL4530840	6.4	1	CN1CCC(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4588340	6.49	1	CCN1CCC(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4585796	6.64	1	CCCN1CCC(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4514440	6.88	1	O=S(=O)(c1ccccc1)N1CCc2cc(N3CCNCC3)ccc21
CHEMBL4544262	6.97	1	CN1CCN(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4562787	7.32	1	CCN1CCN(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4519916	7.62	1	CCCN1CCN(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1
CHEMBL4515773	6.68	1	O=S(=O)(c1ccccc1)N1CCc2cc(N3CCN(C4CCC4)CC3)ccc21
CHEMBL4551858	6.29	1	O=S(=O)(c1ccccc1)N1CCc2ccc(C3CCNCC3)cc21
CHEMBL4578632	6.92	1	CN1CCC(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4544099	7.02	1	CCN1CCC(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4536834	7.58	1	CCCN1CCC(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1
CHEMBL4551512	6.44	1	O=S(=O)(c1ccccc1)N1CCc2ccc(C3CCN(C4CCC4)CC3)cc21
CHEMBL4755563	7.76	1	CC1CN(CCC2CCC(NC(=O)N(C)c3ccccc3)CC2)CCc2ccc(Cl)cc21
CHEMBL4759975	8.82	1	CC1CN(CCC2CCC(NC(=O)Nc3ccccc3)CC2)CCc2ccc(Cl)cc21
CHEMBL4797996	8.96	1	CC1CN(CCC2CCC(NC(=O)N3CCCC3)CC2)CCc2ccc(Cl)cc21
CHEMBL4741702	8.74	1	CC1CN(CCC2CCC(NC(=O)N3CCOCC3)CC2)CCc2ccc(Cl)cc21
CHEMBL4743651	7.82	1	CCN(CC)C(=O)NC1CCC(CCN2CCc3ccc(Cl)cc3C(C)C2)CC1
CHEMBL4750939	8.14	1	CCN(C)C(=O)NC1CCC(CCN2CCc3ccc(Cl)cc3C(C)C2)CC1
CHEMBL4753808	8.92	1	CC1CN(CCC2CCC(N3C(=O)CC4(CCCC4)CC3=O)CC2)CCc2ccc(Cl)cc21
CHEMBL4788140	8.16	1	CC1CN(CCC2CCC(N3C(=O)C4C5C=CC(C5)C4C3=O)CC2)CCc2ccc(Cl)cc21
CHEMBL4779969	6.72	1	CC1CN(CCC2CCC(N3C(=O)CCC3=O)CC2)CCc2ccc(Cl)cc21
CHEMBL4784751	8.48	1	CC1CN(CCC2CCC(N3C(=O)C4C5CCC(C5)C4C3=O)CC2)CCc2ccc(Cl)cc21
CHEMBL4762024	8.03	1	CC1CN(CCC2CCC(N3C(=O)C4CCCCC4C3=O)CC2)CCc2ccc(Cl)cc21
CHEMBL4741673	8.02	1	CC1CN(CCC2CCC(NC(=O)C3CCCN3)CC2)CCc2ccc(Cl)cc21
CHEMBL4745809	7.1	1	CC1CN(CCC2CCC(NC(=O)C3CCCO3)CC2)CCc2ccc(Cl)cc21
CHEMBL4762918	7.76	1	CC1CN(CCC2CCC(NC(=O)C3CCCCC3)CC2)CCc2ccc(Cl)cc21
CHEMBL4756826	8.09	1	CC1CN(CCC2CCC(NC(=O)C3CC3)CC2)CCc2ccc(Cl)cc21
CHEMBL4761274	8.09	1	CCCC(=O)NC1CCC(CCN2CCc3ccc(Cl)cc3C(C)C2)CC1
CHEMBL4780335	6.99	1	CC1CN(CCC2CCC(NC(=O)c3ccco3)CC2)CCc2ccc(Cl)cc21
CHEMBL4746695	6.08	1	Fc1ccc(CCCCN2C3CCC2CN(c2ccc(Cl)cn2)C3)cc1
CHEMBL4794406	6.04	1	Fc1ccc(CN2CCC(NCCSC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
